A,0.548033893,0.704148948,-0.103200972,0.413113594,0.694909573,-0.1145676,0.565910697,0.519308329,-0.315512538,0.381503046,0.518851817,-0.356792718,0.499181181,0.318888634,-0.447730631,0.447813898,0.315966874,-0.497582257
A,0.543788612,0.708641231,-0.112930477,0.409695774,0.694843948,-0.132601589,0.565590024,0.530031979,-0.328339398,0.379689127,0.518231988,-0.365290165,0.500146031,0.32794553,-0.477999389,0.45020479,0.319273323,-0.490470886
A,0.541042864,0.717442989,-0.112431064,0.40648523,0.702951133,-0.139875636,0.564222753,0.543964446,-0.334220529,0.378113121,0.522822559,-0.369890511,0.505843997,0.336778373,-0.491233885,0.449735016,0.324755311,-0.494036973
A,0.537207246,0.716868937,-0.107875228,0.404118955,0.702527642,-0.143026397,0.56712985,0.543055415,-0.311158627,0.377829969,0.520066679,-0.359771281,0.510664225,0.349898577,-0.404181898,0.450885296,0.327083826,-0.46220836
A,0.53589654,0.711741328,-0.078014627,0.402628988,0.694670975,-0.11782781,0.566251099,0.55475235,-0.264923394,0.37937808,0.52442795,-0.349182189,0.516834617,0.358752519,-0.396803141,0.450316489,0.329854131,-0.464486182
A,0.523869634,0.720972776,-0.046652742,0.395286143,0.695946097,-0.121095315,0.565042257,0.551092803,-0.176813543,0.379213154,0.50660497,-0.320186704,0.513794303,0.354452163,-0.296307981,0.452926308,0.328966051,-0.343117416
A,0.519576192,0.726791024,-0.063590907,0.391826987,0.701126099,-0.161799759,0.567332089,0.558113158,-0.182836026,0.381087184,0.505384624,-0.336260259,0.518910587,0.362335324,-0.296923816,0.45350486,0.326943338,-0.388479769
A,0.519257069,0.734472156,-0.053846955,0.391469419,0.708734453,-0.160490304,0.572664857,0.570373476,-0.195464686,0.380771399,0.518129885,-0.376286268,0.522067964,0.378065586,-0.341014802,0.452134997,0.339361101,-0.476306051
A,0.517999649,0.73514992,-0.029089799,0.390070111,0.708603919,-0.154306158,0.57293582,0.573157668,-0.154253691,0.381510079,0.519393563,-0.374254405,0.524237216,0.380117953,-0.293937355,0.452438891,0.342137843,-0.458102286
A,0.517875969,0.733978629,-0.011228804,0.389857858,0.710115969,-0.151353776,0.571872115,0.573342919,-0.09805882,0.379828542,0.52991873,-0.364574134,0.521728635,0.382392406,-0.218788832,0.44982186,0.359133273,-0.423138201
A,0.520763397,0.734616101,-0.030411934,0.389930099,0.713490307,-0.146776214,0.581438243,0.579553068,-0.173562676,0.378403217,0.538670063,-0.395367324,0.524012566,0.386659235,-0.257269979,0.447731346,0.370090455,-0.511825442
A,0.52372843,0.733893991,0.014530118,0.392338365,0.713853896,-0.100789845,0.580836296,0.574724674,-0.131687135,0.378073663,0.535109937,-0.342235029,0.522337735,0.389823794,-0.260685444,0.447648764,0.365865171,-0.416512191
A,0.526430964,0.734672308,-0.001058145,0.394711822,0.71359235,-0.120359421,0.585289478,0.577039063,-0.140686184,0.382409155,0.53793031,-0.348341286,0.526190817,0.392140031,-0.272033304,0.452147961,0.368404567,-0.441377252
A,0.526813149,0.732571304,0.024613939,0.395645767,0.711424768,-0.099991038,0.589430749,0.58029753,-0.146253914,0.383853137,0.539474905,-0.337337792,0.528245568,0.397380441,-0.305336863,0.451936483,0.37272346,-0.429067194
A,0.531688631,0.734815121,0.009196302,0.401014745,0.714510858,-0.105526432,0.592203677,0.584028065,-0.146381646,0.39585346,0.542206049,-0.335313916,0.534866691,0.399316281,-0.304687828,0.461580127,0.370426148,-0.426145405
A,0.536061883,0.735766351,0.019745957,0.405859143,0.714943528,-0.081136361,0.593146503,0.581661105,-0.125595659,0.398230731,0.534817278,-0.291678041,0.537195027,0.398455143,-0.262010872,0.467588514,0.366876066,-0.360686988
A,0.537603319,0.737691343,0.049616799,0.408073902,0.717040479,-0.064065114,0.592927516,0.578022718,-0.08071319,0.400620461,0.530641973,-0.270943969,0.537591338,0.397839099,-0.208800882,0.470376164,0.366654456,-0.323610693
A,0.540065944,0.73884064,0.055551328,0.410080284,0.719148755,-0.057465214,0.593135238,0.577475667,-0.063628897,0.403973013,0.527675688,-0.253239125,0.537076652,0.395701051,-0.186584979,0.471727908,0.366502941,-0.283086717
A,0.539995372,0.739478528,0.052749168,0.410346746,0.719200373,-0.073071003,0.592927456,0.577965319,-0.025775488,0.409302145,0.526769042,-0.258804291,0.537412703,0.394123048,-0.122355357,0.476096332,0.36464256,-0.277208805
A,0.540922582,0.739547729,0.062539443,0.409649462,0.719263136,-0.047954313,0.591813862,0.572844088,-0.028721314,0.407569885,0.517280757,-0.219949007,0.538011789,0.391600043,-0.127501816,0.477085024,0.362676501,-0.221098304
A,0.540856481,0.742654502,0.070822887,0.409472615,0.721941054,-0.05506447,0.589825869,0.571664512,0.000739159,0.407998651,0.51157701,-0.229164332,0.539497554,0.391637623,-0.076796219,0.478667349,0.358040988,-0.23186031
A,0.540718973,0.742423773,0.052755497,0.409059465,0.721921623,-0.06420882,0.589476824,0.572965145,-0.057347916,0.411095053,0.512112319,-0.238314241,0.539894462,0.391841203,-0.171729654,0.479790598,0.358327359,-0.298139125
A,0.540752292,0.743599296,0.016417954,0.409096539,0.72312963,-0.11023356,0.588699222,0.578707576,-0.112926103,0.411188275,0.518538475,-0.327864945,0.53988409,0.392480552,-0.23710236,0.480443895,0.358855575,-0.40327844
A,0.542023242,0.744082749,-0.031059057,0.409279644,0.723227441,-0.108250901,0.590842843,0.587600172,-0.273224652,0.405174255,0.532663107,-0.363701165,0.540430367,0.397468299,-0.457862288,0.477576107,0.359558105,-0.47398454
A,0.545712829,0.745085061,0.00389162,0.413761526,0.7240358,-0.101307616,0.590607285,0.577147841,-0.131946534,0.405814648,0.529004812,-0.362859458,0.53964138,0.392633766,-0.250127375,0.478162766,0.359835058,-0.356876075
A,0.554363072,0.744264245,-0.026061337,0.42161268,0.726758122,-0.102547273,0.592683733,0.576166272,-0.207169682,0.409672111,0.534583271,-0.322435558,0.539530158,0.391676456,-0.36136061,0.47813201,0.364451081,-0.405786693
A,0.566482067,0.743033409,-0.016079918,0.436012894,0.729801416,-0.084420353,0.600354731,0.575677872,-0.167963788,0.416947067,0.53700763,-0.278983742,0.540972888,0.38795042,-0.288060278,0.47923398,0.368217379,-0.365042329
A,0.576841831,0.742610514,-0.020261882,0.450267613,0.732052445,-0.086117804,0.604990482,0.55514884,-0.152335733,0.427210271,0.5366593,-0.270383,0.541525364,0.380305231,-0.259517908,0.485909611,0.368126422,-0.351720929
A,0.588104427,0.742539465,-0.038932897,0.462351501,0.735978186,-0.082214162,0.609922767,0.542400002,-0.194156095,0.443333685,0.536117673,-0.243930861,0.542193234,0.373041153,-0.313066512,0.49607572,0.367927432,-0.299868882
A,0.596105278,0.740046084,-0.038722835,0.474701345,0.735413015,-0.076181702,0.611395061,0.53151536,-0.154995665,0.449076504,0.533389151,-0.21244368,0.544997334,0.368054658,-0.247588083,0.498815596,0.368047446,-0.268645197
A,0.605873466,0.737796962,-0.066600926,0.481481373,0.733213544,-0.068596989,0.615695775,0.524823129,-0.214490846,0.461388677,0.529059172,-0.197965592,0.548386574,0.360991031,-0.3175551,0.503405333,0.366176128,-0.255879164
A,0.615087628,0.734118164,-0.059403967,0.48801294,0.733174384,-0.051667254,0.618546188,0.516220391,-0.208238333,0.463288307,0.522928953,-0.183235839,0.551774621,0.355331093,-0.303902537,0.508177996,0.3610681,-0.217181131
A,0.622403026,0.73103112,-0.059606135,0.49464941,0.73139298,-0.032168373,0.621687114,0.513813019,-0.20206432,0.467238665,0.52413404,-0.145635754,0.559787631,0.354138196,-0.297651827,0.515687823,0.360610992,-0.161402851
A,0.631044626,0.730671942,-0.048808292,0.505120814,0.729811013,-0.027195876,0.629581571,0.498218328,-0.186859459,0.479011238,0.523270011,-0.128910169,0.565543652,0.351552129,-0.192262441,0.52391088,0.359814286,-0.154129177
A,0.632205129,0.728664994,-0.051002104,0.509892166,0.729690194,-0.016296264,0.632024109,0.483082443,-0.140338928,0.478898138,0.523777604,-0.087550879,0.569027126,0.347362339,-0.157195956,0.524047732,0.359672576,-0.081983872
A,0.637758613,0.724016249,-0.049241651,0.514459789,0.728025496,0.004459747,0.632344127,0.466056317,-0.126027033,0.480253041,0.524857938,-0.049966257,0.569622874,0.339685887,-0.13162677,0.527765691,0.359279722,-0.032918569
A,0.633189976,0.724901736,-0.053533088,0.511032224,0.729521453,0.006116054,0.629057884,0.474254191,-0.166054606,0.480555385,0.535553873,-0.072112501,0.56967032,0.33790347,-0.18985422,0.5256868,0.360467494,-0.075923458
A,0.638895333,0.724915743,-0.042472247,0.514884055,0.730306685,0.031235438,0.629000962,0.468505859,-0.116193376,0.479001343,0.534596205,-0.019123752,0.570021033,0.33480221,-0.114903711,0.525708377,0.360085666,-0.00931975
A,0.634890437,0.724761188,-0.04235322,0.511780143,0.729537904,0.021961521,0.628668725,0.464792132,-0.127833605,0.477924734,0.535110533,-0.041272946,0.568624377,0.336216748,-0.13852796,0.526049733,0.359796196,-0.025359327
A,0.634514272,0.726977766,-0.036635119,0.51188612,0.730839729,0.032328442,0.627541482,0.468445301,-0.119164132,0.480817884,0.533196032,-0.021886811,0.569381118,0.33443296,-0.122534432,0.526857138,0.352427721,0.012432529
A,0.636590421,0.726867318,-0.03503016,0.513383269,0.732117951,0.036162697,0.632469296,0.468311012,-0.11226958,0.479548216,0.534147918,-0.01164722,0.57099539,0.335137188,-0.120004192,0.525133133,0.354083747,0.018575801
A,0.636104941,0.72760576,-0.000546417,0.512665868,0.729738891,0.037150212,0.629854202,0.464383096,-0.074082181,0.481046975,0.52156961,-0.017816812,0.566678643,0.32984376,-0.094323762,0.525856078,0.348077625,0.019524889
A,0.63550663,0.729273975,-0.012293142,0.512897909,0.730275452,0.051035535,0.630520225,0.46768409,-0.109134831,0.483434588,0.521599412,-0.011708812,0.565760374,0.326698273,-0.126781031,0.524764538,0.344693035,0.019115875
A,0.635681868,0.729410291,-0.004815472,0.512431324,0.730557084,0.052162044,0.629354835,0.46775949,-0.108208969,0.483131111,0.52298826,-0.013984626,0.564716756,0.326250017,-0.127265349,0.524651408,0.343162358,0.012201767
A,0.634876847,0.726418376,-0.01675575,0.513506293,0.729165673,0.040994063,0.629322648,0.460154504,-0.115305945,0.484565198,0.518355608,-0.024836609,0.567023218,0.318728477,-0.135077521,0.527769566,0.340534687,-0.001720487
A,0.635783494,0.72140187,-0.019381424,0.513455868,0.729196668,0.03282899,0.626227915,0.441636562,-0.105303191,0.484286934,0.518191159,-0.025837248,0.566356182,0.316628098,-0.12090911,0.529049695,0.340072483,0.00200576
A,0.62918961,0.722810507,-0.034005113,0.50718385,0.72822994,0.008189864,0.626245379,0.448430479,-0.129177734,0.483357489,0.508827269,-0.071378246,0.56809479,0.314897627,-0.14585337,0.529358566,0.334098697,-0.045161322
A,0.627841353,0.723493099,-0.057026215,0.506555736,0.728851855,-0.015858546,0.62336266,0.450093538,-0.146910056,0.480127424,0.51048857,-0.095908336,0.56787169,0.316071153,-0.169181868,0.529385984,0.335473716,-0.086089812
A,0.621816635,0.723890603,-0.037373621,0.497122943,0.728460014,-0.045452394,0.625900626,0.452808708,-0.089531012,0.474298805,0.512666702,-0.125685424,0.567939758,0.316105217,-0.124305725,0.528150618,0.336186975,-0.06967666
A,0.610449135,0.724546969,-0.014433378,0.482059538,0.72501719,-0.046505265,0.623213828,0.469472259,-0.087302908,0.465586275,0.508688092,-0.166426793,0.567881107,0.317750245,-0.141070515,0.524469733,0.333595425,-0.149052471
A,0.592263401,0.724867404,0.047201924,0.469005585,0.723268986,-0.06761165,0.618922532,0.499934644,0.010793408,0.459541857,0.506441474,-0.18535918,0.563516915,0.329920053,-0.047803111,0.520764649,0.334177196,-0.112346925
A,0.581333518,0.726393878,0.08138074,0.456186295,0.720770419,-0.038552761,0.613518357,0.51855284,0.04183314,0.448254257,0.507258236,-0.150049597,0.557309747,0.345277876,-0.012376374,0.512234032,0.334307402,-0.063067243
A,0.566422105,0.727704287,0.060775705,0.4406012,0.718335211,-0.049751475,0.598941445,0.529160798,0.0146101,0.435725391,0.506048739,-0.168975443,0.547895491,0.347464353,-0.036896579,0.504041016,0.333812356,-0.089792863
A,0.553756952,0.732276082,0.007280369,0.425693184,0.715007961,-0.100446448,0.593891323,0.564246893,-0.070018373,0.422140598,0.509336829,-0.311753809,0.54443109,0.361547559,-0.207075506,0.493884176,0.33392176,-0.378589213
A,0.541711926,0.733869016,0.021206785,0.416748673,0.708894253,-0.116726831,0.587714732,0.562239051,-0.029362056,0.413723856,0.505264223,-0.284754664,0.543077648,0.364136934,-0.16610378,0.488394201,0.333142191,-0.294143319
A,0.53773725,0.735942602,-0.00021666,0.409214109,0.708430707,-0.121761486,0.580172002,0.566747665,-0.117384873,0.402469158,0.504885375,-0.337396473,0.531523764,0.364872664,-0.248514622,0.478909343,0.332506567,-0.418409586
A,0.535039544,0.73728776,-0.052664179,0.403559148,0.708673954,-0.133255765,0.57622838,0.575781882,-0.262661874,0.396165252,0.509631038,-0.368646324,0.526097417,0.368729562,-0.430469275,0.472209215,0.332507759,-0.476725519
A,0.528689623,0.737292707,-0.040381867,0.394810081,0.707669258,-0.12375249,0.567650318,0.569194257,-0.248987049,0.388624847,0.503959715,-0.366474807,0.51913923,0.36727792,-0.412030637,0.467939913,0.33097446,-0.461997092
A,0.526423573,0.737355471,-0.075296775,0.391188741,0.708036542,-0.16293034,0.56948781,0.564660132,-0.293712497,0.380523413,0.510821044,-0.41203317,0.516848207,0.365842432,-0.45769462,0.459161222,0.333037019,-0.537484348
A,0.522347808,0.737569153,-0.051575363,0.385889947,0.708296359,-0.15510276,0.573806167,0.567148626,-0.208558053,0.377748907,0.513934016,-0.379065871,0.518583357,0.366572648,-0.348370016,0.454734474,0.333470911,-0.464694262
A,0.518657982,0.739895403,-0.061930411,0.385365218,0.711853683,-0.193761677,0.572235882,0.571391463,-0.239207581,0.377196074,0.519768775,-0.452201366,0.518581688,0.371451199,-0.407810599,0.450558424,0.337962121,-0.565377355
A,0.518578291,0.737885356,-0.050888855,0.384614497,0.713361502,-0.174606919,0.575448155,0.573122978,-0.214842111,0.371568501,0.531121671,-0.420112044,0.520400822,0.377034605,-0.373802364,0.447353601,0.343959868,-0.541166484
A,0.516089737,0.739553571,0.025417676,0.383756489,0.709859014,-0.155954435,0.572696626,0.576743841,-0.09170872,0.371638209,0.524141371,-0.389149636,0.519734144,0.38301307,-0.220657796,0.447256505,0.341169357,-0.523544908
A,0.514057934,0.734053493,0.000735004,0.382027149,0.704653025,-0.157348186,0.570348918,0.571668684,-0.153155476,0.370979697,0.518954992,-0.414059162,0.516358018,0.38153404,-0.299828827,0.447000504,0.336349815,-0.515833497
A,0.505256534,0.733238637,0.02605621,0.37320745,0.702440917,-0.131729692,0.566551685,0.569785237,-0.028102586,0.368322909,0.505448997,-0.332787871,0.512304127,0.379798174,-0.103886805,0.444880486,0.334807396,-0.363479227
A,0.49502486,0.727610886,0.067917958,0.366188854,0.695005774,-0.098130926,0.563006043,0.56548816,0.0755734,0.364294946,0.493052363,-0.255630046,0.508205116,0.382915288,0.031098951,0.441677809,0.331762612,-0.241301566
A,0.475969017,0.72375232,0.077921286,0.349706441,0.686350763,-0.072175279,0.535982728,0.552189648,0.080628373,0.35203591,0.467719227,-0.216558024,0.502789378,0.381603837,0.037645943,0.435870558,0.32057941,-0.178526133
A,0.468028784,0.721427917,0.107383147,0.335902393,0.679200411,-0.033719767,0.521802902,0.531291902,0.123769999,0.343231618,0.442433596,-0.170037925,0.490683854,0.372616738,0.116085723,0.43225342,0.304514349,-0.120950446
A,0.460661024,0.717308223,0.103445567,0.328830361,0.674234927,-0.019910438,0.511460662,0.518216252,0.080827013,0.33537668,0.43272236,-0.170009151,0.480197579,0.36090979,0.053296715,0.423485339,0.301425219,-0.11838156
A,0.456991762,0.720339179,0.078290008,0.322615385,0.677810013,-0.045601912,0.50841713,0.539215446,-0.069084913,0.330189049,0.454102874,-0.276402563,0.476905286,0.36307925,-0.201312214,0.414815128,0.301338524,-0.32011503
A,0.449976385,0.722600222,0.084079288,0.317132384,0.680326998,-0.057955194,0.501355767,0.545770109,-0.079289116,0.324976265,0.45925504,-0.298574835,0.470686108,0.36483416,-0.232826799,0.407123506,0.302993298,-0.332803041
A,0.44677037,0.723932147,0.079117335,0.313877016,0.681427538,-0.07154347,0.501931667,0.544829786,-0.044590235,0.323542774,0.451409608,-0.306696951,0.466584921,0.364170671,-0.157213211,0.405030251,0.30343169,-0.354372442
A,0.448889792,0.720626891,0.063273147,0.314302266,0.681214929,-0.078781724,0.501460552,0.540801466,-0.07043957,0.321036875,0.454097152,-0.308783203,0.465089798,0.364533544,-0.185356602,0.403251737,0.303933084,-0.365955025
A,0.449012041,0.720680237,0.051572613,0.312466115,0.680986702,-0.098386094,0.500354946,0.540300608,-0.055192791,0.322753817,0.453625947,-0.315748036,0.466452777,0.36519292,-0.150407732,0.40444845,0.302114666,-0.35751909
A,0.45510155,0.720941067,0.049163673,0.316905648,0.682738006,-0.062707283,0.50667274,0.505252182,-0.036630291,0.31952554,0.448369652,-0.235911757,0.463132322,0.33890748,-0.100170337,0.405910105,0.298290163,-0.208083391
A,0.458973229,0.719549656,0.082759008,0.320385963,0.686560214,-0.008797975,0.511476517,0.481355548,0.047455106,0.322280824,0.447805911,-0.124584518,0.466111839,0.325275153,0.007315915,0.407761723,0.298931539,-0.065382764
A,0.4672409,0.713278949,0.10730847,0.326715559,0.688480377,0.031725474,0.51799053,0.477321506,0.035850547,0.325808465,0.44887653,-0.101792715,0.471969366,0.319538891,-0.030683536,0.410852909,0.296782315,-0.05699433
A,0.482114971,0.718373299,0.059579682,0.341531217,0.69092834,-0.029889494,0.544915318,0.513561368,-0.048306365,0.32680732,0.451732606,-0.232522219,0.471971929,0.332902074,-0.161989659,0.411685407,0.296109319,-0.242258236
A,0.500728846,0.718767703,0.044103771,0.362787753,0.694874465,-0.039220065,0.563025594,0.529255271,-0.084668703,0.331495672,0.452675164,-0.236460477,0.483891398,0.338253111,-0.205675006,0.413563013,0.300953358,-0.282906234
A,0.518261254,0.712972403,0.035720281,0.380601466,0.695438921,-0.043071549,0.575998962,0.532253802,-0.111440197,0.34741658,0.474135578,-0.239646628,0.503368258,0.341365814,-0.233831003,0.421248287,0.30163306,-0.284067571
A,0.53469193,0.714128137,-0.023070589,0.391353905,0.700506568,-0.091957927,0.589375079,0.54653424,-0.251006037,0.360565007,0.495978415,-0.3317222,0.519487441,0.343891144,-0.42656517,0.434681565,0.30435726,-0.398968309
A,0.547208071,0.71016407,0.008740968,0.401336521,0.695437133,-0.052017026,0.596618533,0.550349832,-0.209214479,0.370546937,0.499059081,-0.270710498,0.538124204,0.348243237,-0.373353422,0.442401707,0.304662406,-0.317300528
